fastjson-1.2.76;com.alibaba.fastjson.JSON.isValid;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.JSONReader.hasNext;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.JSONValidator.validate;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parseArray;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parseObject;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.handleResovleTask;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.FieldDeserializer.setValue;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.nextToken;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.nextToken;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.integerValue;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.scanSymbol;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.scanTrue;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.scanFalse;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONLexerBase.scanNumber;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONScanner.scanFieldSymbol;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.JSONToken.name;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.ParserConfig.getDeserializer;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.parser.ParserConfig.checkAutoType;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.serializer.ListSerializer.write;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.serializer.SerializeWriter.write;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.serializer.SerializeWriter.writeLong;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.serializer.SerializeWriter.writeStringWithDoubleQuote;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.serializer.SerializeWriter.writeFieldValue;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.support.hsf.HSFJSONUtils.parseInvocationArguments;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToByte;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToShort;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToBigDecimal;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToBigInteger;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToFloat;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToDouble;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToLong;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToInt;ShotgunSurgery;method
fastjson-1.2.76;com.alibaba.fastjson.util.TypeUtils.castToBoolean;ShotgunSurgery;method
