fastjson-1.2.76;com.alibaba.fastjson.asm.ClassWriter.newConstItem;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSON.parseObject;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONPath.JSONPathParser.readSegement;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONPath.JSONPathParser.parseArrayAccessFilter;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONPath.JSONPathParser.readValue;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONPath.PropertySegment.extract;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONPath.MultiPropertySegment.extract;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.JSONValidator.any;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parseObject;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parseArray;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parseArray;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parse;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.DefaultJSONParser.parse;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.AbstractDateDeserializer.deserialze;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory._deserialzeArrayMapping;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory._deserialze;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory._loadAndSet;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory._deserObject;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.ASMDeserializerFactory._init;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.JavaBeanDeserializer.deserialzeArrayMapping;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.JavaBeanDeserializer.deserialze;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.JavaBeanDeserializer.parseField;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.JavaBeanDeserializer.createInstance;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.MapDeserializer.parseMap;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.MapDeserializer.parseMap;IntensiveCoupling;method
fastjson-1.2.76;com.alibaba.fastjson.parser.deserializer.NumberDeserializer.deserialze;IntensiveCoupling;method
