nanohttpd-master - Copia;org.nanohttpd.protocols.http.ClientHandler.run;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.http.HTTPSession.decodeMultipartFormData;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.http.HTTPSession.execute;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.http.NanoHTTPD.start;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.http.response.Response.newFixedLengthResponse;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.http.ServerRunnable.run;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.CookieTest.testCookieWithExplicitExpirationTime;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.CookieTest.testCookieWithExpiresString;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.HttpPostRequestTest.testPostWithMultipartFormUploadMultipleFiles;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.HttpPutRequestTest.testPutRequestSendsContent;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.HttpServerTest.TestServer.serve;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.HttpSSLServerTest.setUp;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.integration.GetAndPostIntegrationTest.TestServer.serve;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.SSLServerSocketFactoryTest.setUp;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.http.StatusTest.testLookup;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.fileupload.TestNanoFileUpLoad.TestServer.serve;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.router.RouterNanoHTTPD.addMappings;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.router.RouterNanoHTTPD.UriResource.process;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.router.AppNanolets.addMappings;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.router.TestNanolets.normalize;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.router.TestNanolets.testInsertionOrderRoutePrioritizer;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.router.TestNanolets.testUriResourceComparator;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.samples.http.DebugServer.serve;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.webserver.SimpleWebServer.serve;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.webserver.SimpleWebServer.serveFile;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.webserver.SimpleWebServer.addCORSHeaders;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.webserver.TestHttpServer.doSomeBasicTest;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.websockets.CloseFrame.CloseFrame;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.websockets.NanoWSD.handleWebSocket;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.protocols.websockets.WebSocket.handleWebsocketFrame;FeatureEnvy;method
nanohttpd-master - Copia;org.nanohttpd.junit.protocols.websockets.EchoWebSocketsTest.testWebsocketClient;FeatureEnvy;method
