Sa-Token-1.28.0;cn.dev33.satoken.action.SaTokenActionDefaultImpl.createToken;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.action.SaTokenActionDefaultImpl.validateAnnotation;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.context.model.SaCookie.toHeaderValue;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.sso.SaSsoHandle.serverRequest;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.stp.StpLogic.setTokenValueToCookie;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.stp.StpLogic.checkByAnnotation;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.more.TestController.test2;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.more.TestController.test3;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.GlobalException.handlerException;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.TestJwtController.login;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.TestJwtController.session;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.doLogin;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.logout;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testSession;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testCheckPermission;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testCheckRole;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testLogoutByToken;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testDisable;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testSwitch;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForMixTest.testSearchTokenValue;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStatelessTest.doLogin;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStatelessTest.logout;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStatelessTest.testCheckPermission;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStatelessTest.testCheckRole;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStatelessTest.testLogoutByToken;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.JwtForStyleTest.doLogin;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuthClientController.codeLogin;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuthClientController.refresh;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuthClientController.passwordLogin;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuthClientController.clientToken;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuthClientController.getUserinfo;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.oauth2.SaOAuth2TemplateImpl.getClientModel;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.test.StressTestController.login;FeatureEnvy;method
Sa-Token-1.28.0;com.pj.current.GlobalException.handlerException;FeatureEnvy;method
Sa-Token-1.28.0;cn.dev33.satoken.thymeleaf.dialect.SaTokenDialect.getProcessors;FeatureEnvy;method
