jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.chain.CompileChainWalker.createChildNode;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.compilation.codecache.CodeCacheEventWalker.visit;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.compilation.CompilationUtil.visitParseTagsOfCompilation;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.compilation.CompilationUtil.memberMatchesMethodID;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.core.TagProcessor.handleTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.core.TagProcessor.processValidLine;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.histo.InlineSizeHistoVisitable.processParseTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.hotthrow.HotThrowFinder.visitTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.inline.HeadlessInlineVisitor.InlineJournalVisitor.processParseTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.intrinsic.IntrinsicFinder.visitTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.jarscan.freqinlinesize.FreqInlineSizeOperation.getReport;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.jarscan.methodlength.MethodLengthOperation.getReport;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.jarscan.nextinstruction.NextInstructionOperation.getReport;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.jarscan.sequencesearch.SequenceSearchOperation.getReport;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.launch.LaunchHeadless.handleJITEvent;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.launch.LaunchHeadless.handleReadComplete;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.launch.LaunchHeadless.getSuggestions;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.loader.BytecodeLoader.parseInstructions;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.assembly.AbstractAssemblyParser.parseAssembly;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction.toString;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.assembly.AssemblyInstruction.toString;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.bytecode.BytecodeAnnotationBuilder.isLateInline;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.bytecode.BytecodeAnnotationBuilder.visitTagEliminateAllocation;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.bytecode.BytecodeAnnotationBuilder.visitTagEliminateLock;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.bytecode.MemberBytecode.findLastBackBranchToBCI;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.JITDataModel.updateStats;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.JITDataModel.findMetaMember;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.AbstractLogParser.logSplitStats;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagNMethod;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.AbstractLogParser.handleTaskDone;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.hotspot.HotSpotLogParser.parseAssemblyLines;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.hotspot.HotSpotLogParser.handleLogLine;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.hotspot.HotSpotLogParser.handleTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.j9.J9Util.parseLine;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.zing.ZingLogParser.parseLine;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.zing.ZingLogParser.completeLineInstalled;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.zing.ZingLogParser.completeLineQueued;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.toplist.AbstractTopListVisitable.buildTopList;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.toplist.HotThrowTopListVisitable.visit;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.util.ParseUtil.findBestLineMatchForMemberSignature;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.util.VmVersionDetector.getMajorVersionFromHotSpotTag;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.test.TestAssemblyLabels.testFormatEmpty;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.test.TestAssemblyLabels.testFormatJumpLocal;FeatureEnvy;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.test.TestAssemblyLabels.testFormatAddressJumpLocal2;FeatureEnvy;method
