HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.hibernate.HikariConfigurationUtil.copyProperty;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.HikariJNDIFactory.getObjectInstance;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.PoolEntry.PoolEntry;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyConnection.ProxyConnection;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyConnection.prepareCall;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyConnection.prepareStatement;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getProcedureColumns;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getTables;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getColumns;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getColumnPrivileges;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getBestRowIdentifier;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getCrossReference;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getIndexInfo;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getUDTs;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getAttributes;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getFunctionColumns;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyDatabaseMetaData.getPseudoColumns;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ProxyFactory.getProxyConnection;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.util.DriverDataSource.DriverDataSource;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.util.PropertyElf.setProperty;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.util.UtilityElf.createThreadPoolExecutor;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.util.UtilityElf.createThreadPoolExecutor;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.mocks.StubConnection.prepareStatement;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.mocks.StubConnection.prepareCall;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.mocks.StubPreparedStatement.setObject;LongParameterList;method
HikariCP-HikariCP-4.0.0;com.zaxxer.hikari.pool.ConnectionPoolSizeVsThreadsTest.testPoolSize;LongParameterList;method
