libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidApplication.createInput;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidApplicationBase.createInput;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidDaydream.createInput;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidFragmentApplication.createInput;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glBlendColor;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glBlendFuncSeparate;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glBufferData;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glBufferSubData;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glClearColor;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glColorMask;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glCompressedTexImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glCompressedTexSubImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glCopyTexImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glCopyTexSubImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glDrawElements;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glDrawElements;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glFramebufferRenderbuffer;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glFramebufferTexture2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glGetActiveAttrib;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glGetActiveUniform;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glGetAttachedShaders;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glGetFramebufferAttachmentParameteriv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glGetShaderPrecisionFormat;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glReadPixels;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glRenderbufferStorage;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glScissor;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glShaderBinary;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glStencilFuncSeparate;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glStencilOpSeparate;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glTexImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glTexSubImage2D;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform1fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform1iv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform2fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform2iv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform3f;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform3fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform3i;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform3iv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform4f;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform4fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform4i;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniform4iv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix2fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix2fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix3fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix3fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix4fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glUniformMatrix4fv;LongParameterList;method
libgdx-gdx-parent-1.9.14;com.badlogic.gdx.backends.android.AndroidGL20.glVertexAttrib3f;LongParameterList;method
