jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.hotthrow.HotThrowFinder.visitTag;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.inline.HeadlessInlineVisitor.InlineJournalVisitor.processParseTag;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.model.JITDataModel.buildAndGetMetaClass;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.parser.AbstractLogParser.setTagNMethod;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.report.escapeanalysis.AbstractEscapeAnalysisWalker.visit;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.report.inlining.InliningWalker.visit;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.util.ParseUtil.lookupMember;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.sandbox.Sandbox.runSandbox;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.graphing.TimeLineStage.redraw;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.main.JITWatchUI.refresh;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.redraw;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.nmethod.codecache.CodeCacheLayoutStage.animate;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.nmethod.compilerthread.CompilerThreadStage.plotQueueLengths;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.report.cell.MemberTableCell.updateItem;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.assembly.ViewerAssembly.setAssemblyMethod;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.bytecode.ViewerBytecode.setContent;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.bytecode.ViewerBytecode.createLabel;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.TriView.updateBytecodeAndAssembly;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.TriView.highlightFromSource;DispersedCoupling;method
jitwatch-master/jitwatch-master;org.adoptopenjdk.jitwatch.ui.triview.TriView.highlightFromBytecode;DispersedCoupling;method
