zxing-zxing-3.4.1;com.google.zxing.client.android.CaptureActivity.onResume;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.aztec.AztecReader.decode;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.multi.GenericMultipleBarcodeReader.doDecodeMultiple;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.multi.qrcode.QRCodeMultiReader.decodeMultiple;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.oned.Code39Reader.decodeRow;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.oned.OneDReader.doDecode;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.oned.rss.expanded.RSSExpandedReader.decodeDataCharacter;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.oned.rss.RSS14Reader.decodeDataCharacter;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.oned.UPCEANReader.decodeRow;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.getRowIndicatorColumn;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.getStartColumn;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.pdf417.PDF417Reader.decode;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.qrcode.decoder.BitMatrixParser.readCodewords;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.qrcode.decoder.Decoder.decode;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.aztec.detector.DetectorTest.testErrorInParameterLocator;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.aztec.encoder.EncoderTest.testWriter;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.client.j2se.DecodeWorker.decode;DispersedCoupling;method
zxing-zxing-3.4.1;com.google.zxing.client.j2se.HtmlAssetTranslator.translateOneFile;DispersedCoupling;method
