redisson-redisson-3.15.3;org.redisson.cache.LocalCacheListener.createCache;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.cache.LocalCacheListener.add;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.handler.CommandDecoder.decodeCommandBatch;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.handler.CommandDecoder.decodeList;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.handler.CommandEncoder.encode;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.handler.CommandPubSubDecoder.decodeResult;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.handler.PingConnectionHandler.sendPing;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.RedisClient.connectAsync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.client.RedisClient.connectPubSubAsync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.cluster.ClusterConnectionManager.addMasterEntry;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.cluster.ClusterConnectionManager.updateClusterState;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.cluster.ClusterConnectionManager.checkMasterNodesChange;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.CommandAsyncService.allAsync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.CommandBatchService.executeAsync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.CommandBatchService.executeRedisBasedQueue;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.RedisCommonBatchExecutor.sendCommand;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.RedisExecutor.scheduleRetryTimeout;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.RedisQueuedBatchExecutor.handleSuccess;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.command.RedisQueuedBatchExecutor.sendCommand;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.DNSMonitor.monitorSlaves;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveConnectionManager.connectToNode;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveConnectionManager.initSingleEntry;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveConnectionManager.shutdown;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveEntry.nodeDown;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveEntry.reattachBlockingQueue;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.MasterSlaveEntry.changeMaster;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.pool.ConnectionPool.get;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.ReplicatedConnectionManager.ReplicatedConnectionManager;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.ReplicatedConnectionManager.scheduleMasterChangeCheck;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.SentinelConnectionManager.checkAuth;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.SentinelConnectionManager.updateState;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.SentinelConnectionManager.registerSentinel;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.connection.SentinelConnectionManager.addSlave;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.executor.RedissonExecutorRemoteService.invokeMethod;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.executor.TasksRunnerService.schedule;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.jcache.JCache.getAsync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.jcache.JCache.waitSync;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.jcache.JCache.getAll;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.jcache.JCache.writeCache;DispersedCoupling;method
redisson-redisson-3.15.3;org.redisson.jcache.JCache.putAllAsync;DispersedCoupling;method
