mybatis-3-mybatis-3.5.6;org.apache.ibatis.builder.annotation.MapperAnnotationBuilder.AnnotationWrapper.AnnotationWrapper;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.BaseExecutor.createCacheKey;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.BatchExecutor.doFlushStatements;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.keygen.Jdbc3KeyGenerator.KeyAssigner.assign;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.keygen.SelectKeyGenerator.processGeneratedKeys;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.resultset.DefaultResultSetHandler.handleOutputParameters;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.resultset.DefaultResultSetHandler.createAutomaticMappings;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.resultset.DefaultResultSetHandler.getNestedQueryMappingValue;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.resultset.DefaultResultSetHandler.prepareCompositeKeyParameter;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.executor.resultset.DefaultResultSetHandler.createRowKeyForMappedProperties;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.scripting.defaults.DefaultParameterHandler.setParameters;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.scripting.xmltags.ForEachSqlNode.apply;DispersedCoupling;method
mybatis-3-mybatis-3.5.6;org.apache.ibatis.scripting.xmltags.XMLScriptBuilder.parseDynamicTags;DispersedCoupling;method
