Sentinel-1.8.3;com.alibaba.csp.sentinel.adapter.gateway.common.rule.GatewayRuleManager.GatewayRulePropertyListener.applyGatewayRuleInternal;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.adapter.servlet.CommonFilter.doFilter;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.adapter.servlet.CommonFilterTest.testCommonFilterMiscellaneous;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.ClusterFlowChecker.acquireClusterToken;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.ClusterParamFlowChecker.acquireClusterToken;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.rule.ClusterFlowRuleManager.applyClusterFlowRule;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.rule.ClusterParamFlowRuleManager.applyClusterParamRules;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.statistic.concurrent.expire.RegularExpireStrategy.clearToken;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.server.config.ClusterServerConfigManager.ServerGlobalFlowPropertyListener.applyGlobalFlowConfig;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.cluster.flow.ConcurrentClusterFlowCheckerTest.testConcurrentAcquireAndRelease;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.CtEntry.exitForContext;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.metric.extension.callback.MetricExitCallback.onExit;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.FlowRuleChecker.selectNodeByRequesterAndStrategy;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.FlowRuleUtil.buildFlowRuleMap;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.clusterbuilder.ClusterBuilderSlot.entry;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.statistic.StatisticSlot.entry;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.statistic.StatisticSlot.exit;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.nodeselector.NodeSelectorTest.testSingleEntrance;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.nodeselector.NodeSelectorTest.testMultipleEntrance;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.dashboard.controller.MetricController.queryTopResourceMetric;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.dashboard.controller.ResourceController.fetchResourceChainListOfMachine;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.dashboard.controller.v2.FlowControllerV2.apiQueryMachineRules;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.dashboard.service.ClusterAssignServiceImpl.handleUnbindClusterServerNotInApp;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.dashboard.util.ClusterEntityUtils.wrapToClusterGroup;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.annotation.aspectj.AbstractSentinelAspectSupport.extractDefaultFallbackMethod;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.annotation.cdi.interceptor.AbstractSentinelInterceptorSupport.extractDefaultFallbackMethod;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowChecker.passDefaultLocalCheck;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowChecker.passThrottleLocalCheck;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowRuleUtil.buildParamRuleMap;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowDefaultCheckerTest.testParamFlowDefaultCheckSingleValueCheckQpsMultipleThreads;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowThrottleRateLimitingCheckerTest.testSingleValueThrottleCheckQps;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.slots.block.flow.param.ParamFlowThrottleRateLimitingCheckerTest.testSingleValueThrottleCheckQpsMultipleThreads;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.command.handler.ModifyRulesCommandHandler.handle;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.command.handler.SendMetricCommandHandler.handle;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.transport.heartbeat.HttpHeartbeatSender.sendHeartbeat;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.transport.command.http.HttpEventTask.run;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.transport.heartbeat.client.SimpleHttpClient.request;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.transport.heartbeat.SimpleHttpHeartbeatSender.sendHeartbeat;DispersedCoupling;method
Sentinel-1.8.3;com.alibaba.csp.sentinel.transport.heartbeat.SpringMvcHttpHeartbeatSender.sendHeartbeat;DispersedCoupling;method
